CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
100,13058,20120117,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13059,20120101,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13060,20120104,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13062,20111229,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13063,20120108,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13064,20120119,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13066,20120116,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13067,20120119,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13068,20120109,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13069,20120114,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13083,20120111,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13085,20120101,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13086,20120124,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13087,20120126,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13088,20120128,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13093,20120102,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13142,20111231,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13152,20120114,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13161,20120109,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13165,20120114,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13173,20120109,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13174,20120117,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13176,20120128,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13177,20120127,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13178,20120110,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13189,20120120,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13190,20120110,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13202,20120108,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13203,20120128,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13205,20120119,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13208,20111231,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13210,20111231,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13212,20120127,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13214,20120111,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13220,20111231,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13221,20120118,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13224,20120122,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13225,20120109,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13226,20120104,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13230,20120114,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13233,20120219,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13237,20120216,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13238,20120206,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13243,20120205,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13246,20120129,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13247,20120213,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13248,20120130,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13250,20120220,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13263,20111113,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,13269,20120212,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13273,20120225,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13274,20120131,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13277,20120216,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13278,20120226,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13279,20120202,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13280,20120222,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13283,20120205,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13286,20120210,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13287,20120211,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13288,20120226,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13292,20120218,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13298,20120219,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13299,20120225,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13304,20120226,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13314,20120216,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13315,20120225,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13316,20120224,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13319,20120202,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13324,20120207,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13325,20120204,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13326,20120204,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13329,20120211,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13340,20120218,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13346,20120218,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13348,20120205,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13351,20120219,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13353,20120222,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13354,20120225,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13355,20120212,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13357,20120205,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13359,20120130,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13361,20120225,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13362,20120204,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13367,20120227,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13369,20120202,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13378,20120131,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13380,20120201,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13382,20120212,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13383,20120131,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13384,20120204,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13385,20120223,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13400,20120226,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13401,20120228,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13402,20120222,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13403,20120223,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13405,20111101,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,13419,20120210,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13420,20120221,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13424,20120202,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13425,20120223,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13426,20120305,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13429,20120311,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13431,20120314,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13433,20120318,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13435,20120317,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13436,20120312,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13438,20120302,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13442,20120318,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13443,20120310,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13446,20120301,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13447,20120326,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13449,20120312,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13450,20120428,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13452,20120330,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13453,20120408,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13456,20120414,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13461,20120330,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13462,20120418,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13464,20120419,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13468,20120424,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13477,20120428,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13478,20120413,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13482,20120402,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13484,20120512,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13487,20120529,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13489,20120503,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13492,20120529,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13504,20111115,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,13511,20111203,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,13536,20111224,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,13537,20111129,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,13552,20111224,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,13555,20111224,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,13556,20111219,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,13558,20111216,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,13564,20111205,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,13565,20120123,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13575,20120118,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13577,20120121,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13592,20120102,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13595,20120113,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13605,20120121,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13653,20120513,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13657,20120430,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13658,20120513,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13662,20120112,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13667,20120103,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13700,20120524,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13702,20120517,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13704,20120513,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13705,20120515,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13712,20120504,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13713,20120527,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13714,20120511,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13715,20120623,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13716,20120612,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13718,20120531,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13721,20120618,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13722,20120621,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13724,20120610,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13725,20120618,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13726,20120614,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13728,20120625,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13729,20120624,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13730,20120530,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13733,20120601,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13734,20120605,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13735,20120603,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13736,20120609,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13741,20120615,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13766,20120114,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13768,20120117,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13769,20120117,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13779,20120102,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13793,20120118,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13799,20120116,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13800,20120121,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13801,20120209,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13806,20120212,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13811,20120223,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13812,20120210,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,13823,20120216,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,13839,20120203,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,13840,20120225,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,13986,20120108,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,13990,20120116,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,13992,20120104,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,13993,20120107,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,13999,20120125,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,14003,20120117,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,14005,20120223,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,14006,20120204,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,14017,20120129,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,14022,20120211,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,14023,20120217,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,14024,20120223,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,14025,20120129,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,14026,20120211,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,14036,20120319,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,14037,20120323,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,14044,20120324,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,14080,20120318,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,14081,20120322,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,14083,20120312,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,14088,20120312,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,14089,20120310,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,14095,20120429,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,14098,20120411,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,14104,20120402,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,14105,20120406,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,14106,20120426,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,14109,20120428,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,14112,20120504,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,14115,20120506,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,14116,20120522,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,14117,20120526,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,14120,20120522,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,14121,20120529,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,14141,20120219,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,14147,20110730,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14148,20110827,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14149,20110811,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14154,20120225,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14160,20110823,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,14161,20110804,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14162,20110810,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,14163,20110819,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14164,20110813,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
100,14167,20110814,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
100,14169,20120213,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,14170,20120307,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,14171,20110808,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
100,14181,20110824,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,14185,20120317,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14186,20120320,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,14189,20110817,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14192,20120321,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14198,20110815,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
100,14200,20120309,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14203,20120301,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14207,20110928,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,14239,20120506,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,14240,20120526,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,14242,20120612,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,14253,20120601,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,14255,20120609,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,14256,20120611,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,14267,20120602,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,14268,20120627,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,14270,20120621,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,14272,20120608,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,14283,20120621,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,14284,20120610,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,14285,20120530,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,14288,20120531,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,14289,20120601,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,14335,20120630,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,14424,20120304,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14425,20110915,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,14426,20110921,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,14428,20110829,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14501,20101229,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14510,20110122,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,14520,20110104,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,14524,20120304,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14538,20120304,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14539,20120302,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,14541,20110908,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14555,20120328,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14558,20110125,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14559,20110116,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,14560,20110105,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,14565,20110203,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14572,20110216,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14576,20110210,1,322,$699.0982,$55.9279,$413.1463,$699.0982
100,14577,20110226,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14580,20110316,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14581,20110306,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14584,20110307,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14585,20110326,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,14589,20110329,1,326,$699.0982,$55.9279,$413.1463,$699.0982
100,14590,20110319,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14591,20110407,1,326,$699.0982,$55.9279,$413.1463,$699.0982
100,14596,20110412,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,14599,20110422,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,14601,20110429,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,14602,20110406,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14603,20110407,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14610,20110405,1,320,$699.0982,$55.9279,$413.1463,$699.0982
100,14613,20110428,1,320,$699.0982,$55.9279,$413.1463,$699.0982
100,14614,20110528,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,14616,20110526,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14617,20110512,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,14634,20110530,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,14636,20110523,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14639,20110515,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14643,20110603,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,14645,20110624,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14646,20110625,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,14647,20110620,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,14648,20110615,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14649,20110620,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,14650,20110627,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,14651,20110607,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,14652,20110622,1,322,$699.0982,$55.9279,$413.1463,$699.0982
100,14653,20110725,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14656,20110713,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,14657,20110701,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,14660,20110719,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,14662,20110725,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,14664,20110730,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14701,20120314,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14708,20120418,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14709,20110914,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14713,20110911,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
100,14714,20120422,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,14716,20120409,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,14719,20120407,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,14722,20110731,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,14726,20110725,1,322,$699.0982,$55.9279,$413.1463,$699.0982
100,14727,20110708,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,14728,20110724,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,14730,20110826,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,14731,20110825,1,320,$699.0982,$55.9279,$413.1463,$699.0982
100,14732,20110804,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,14733,20110801,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,14734,20110806,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,14735,20110806,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,14737,20110824,1,324,$699.0982,$55.9279,$413.1463,$699.0982
100,14738,20110911,1,326,$699.0982,$55.9279,$413.1463,$699.0982
100,14739,20110923,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,14740,20110831,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,14741,20110914,1,320,$699.0982,$55.9279,$413.1463,$699.0982
100,14744,20110831,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,14746,20110906,1,324,$699.0982,$55.9279,$413.1463,$699.0982
100,14747,20110915,1,326,$699.0982,$55.9279,$413.1463,$699.0982
100,14750,20110915,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14752,20111028,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,14753,20111001,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,14754,20111005,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14755,20111023,1,324,$699.0982,$55.9279,$413.1463,$699.0982
100,14756,20111026,1,324,$699.0982,$55.9279,$413.1463,$699.0982
100,14757,20111018,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,14769,20110904,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14772,20110917,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
100,14773,20120402,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14774,20110901,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14775,20110905,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,14779,20120415,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,14789,20110920,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
100,14790,20120418,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14791,20120428,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,14795,20110902,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
100,14796,20120424,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14797,20110923,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14798,20120410,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14800,20110903,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,14801,20110929,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14802,20120428,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,14803,20111015,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14813,20120523,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,14818,20120508,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14819,20111008,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14822,20111008,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14823,20111002,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14824,20111018,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
